0.625767	0.630769	0.128319	0.281720	0.259745	0.238816	0.194527
0.644172	0.623077	0.119469	0.268094	0.222110	0.284211	0.194030
0.656442	0.669231	0.132743	0.256592	0.180780	0.182237	0.248756
0.662577	0.638462	0.128319	0.261901	0.177083	0.221053	0.243781
0.656442	0.646154	0.132743	0.260662	0.187164	0.244737	0.213930
0.650307	0.638462	0.154867	0.261724	0.175403	0.183553	0.263184
0.674847	0.653846	0.119469	0.258538	0.223454	0.203289	0.213930
0.662577	0.623077	0.132743	0.268448	0.206317	0.273026	0.189055
0.650307	0.607692	0.128319	0.274288	0.206989	0.222368	0.253731
0.687117	0.669231	0.119469	0.254822	0.221102	0.135526	0.249751
0.674847	0.661538	0.128319	0.251991	0.203293	0.200000	0.223881
0.595092	0.530769	0.141593	0.307556	0.207325	0.243421	0.317413
0.644172	0.607692	0.146018	0.276765	0.191532	0.184868	0.283582
0.668712	0.630769	0.123894	0.262078	0.239583	0.233553	0.201990
0.650307	0.630769	0.146018	0.287206	0.161290	0.222368	0.238806
0.650307	0.653846	0.097345	0.261547	0.159274	0.211842	0.293532
0.650307	0.646154	0.137168	0.286675	0.317540	0.146053	0.191045
0.687117	0.661538	0.115044	0.257654	0.225470	0.188816	0.216418
0.662577	0.646154	0.137168	0.261370	0.236223	0.200000	0.213930
0.674847	0.707692	0.115044	0.250752	0.204973	0.191447	0.203980
0.668712	0.661538	0.115044	0.268802	0.240591	0.201316	0.204478
0.674847	0.623077	0.123894	0.284021	0.163978	0.215132	0.253731
0.631902	0.638462	0.115044	0.270395	0.185484	0.257895	0.248756
0.631902	0.646154	0.123894	0.272164	0.168347	0.202632	0.288557
0.656442	0.646154	0.141593	0.264201	0.233871	0.199342	0.217413
0.631902	0.607692	0.146018	0.267740	0.128024	0.223684	0.318905
0.656442	0.653846	0.119469	0.272872	0.253024	0.238816	0.178607
0.656442	0.623077	0.123894	0.289506	0.270161	0.225658	0.188060
0.662577	0.653846	0.123894	0.262608	0.215054	0.183553	0.248756
0.638037	0.615385	0.106195	0.291276	0.200269	0.237500	0.263682
0.662577	0.669231	0.123894	0.259954	0.221774	0.209868	0.211940
0.650307	0.661538	0.132743	0.262254	0.218414	0.244079	0.195025
0.644172	0.630769	0.119469	0.279773	0.273185	0.260526	0.176119
0.644172	0.615385	0.115044	0.293576	0.161626	0.240132	0.273632
0.674847	0.669231	0.110619	0.262254	0.233871	0.208553	0.204975
0.668712	0.646154	0.106195	0.278358	0.270833	0.243421	0.169154
0.638037	0.615385	0.146018	0.303132	0.184476	0.264474	0.208955
0.687117	0.676923	0.115044	0.256061	0.234543	0.196053	0.199005
0.631902	0.700000	0.119469	0.255707	0.198253	0.213816	0.233831
0.680982	0.669231	0.128319	0.246859	0.176075	0.207237	0.238806
0.668712	0.661538	0.132743	0.257830	0.202957	0.173026	0.253234
0.656442	0.638462	0.119469	0.276057	0.212702	0.222368	0.235323
0.650307	0.653846	0.115044	0.268448	0.218414	0.259211	0.203980
0.674847	0.661538	0.123894	0.252522	0.172379	0.244737	0.223881
0.638037	0.638462	0.154867	0.266502	0.173387	0.225000	0.253731
0.656442	0.646154	0.110619	0.270395	0.209677	0.198026	0.263682
0.650307	0.638462	0.141593	0.277119	0.197245	0.207895	0.243781
0.668712	0.676923	0.123894	0.297116	0.239247	0.250658	0.237313
0.687117	0.646154	0.123894	0.296231	0.278226	0.281579	0.199005
0.656442	0.669231	0.137168	0.315519	0.229503	0.232895	0.248756
0.693252	0.684615	0.132743	0.281720	0.244288	0.242105	0.217910
0.668712	0.653846	0.119469	0.298885	0.250672	0.276316	0.233831
0.736196	0.707692	0.137168	0.235534	0.191532	0.196053	0.267662
0.711656	0.676923	0.128319	0.279773	0.236895	0.216447	0.240796
0.644172	0.653846	0.141593	0.295700	0.238239	0.280921	0.243781
0.674847	0.630769	0.115044	0.308087	0.299395	0.278289	0.211940
0.662577	0.661538	0.150442	0.295877	0.250336	0.238816	0.238806
0.644172	0.676923	0.132743	0.298177	0.247648	0.261184	0.238806
0.705521	0.653846	0.119469	0.281897	0.244624	0.257895	0.237811
0.693252	0.684615	0.123894	0.295877	0.272849	0.211184	0.223383
0.711656	0.700000	0.119469	0.281543	0.272177	0.219737	0.202985
0.668712	0.676923	0.154867	0.274111	0.200605	0.246711	0.263682
0.656442	0.692308	0.150442	0.276411	0.205309	0.204605	0.293532
0.638037	0.692308	0.132743	0.316758	0.242944	0.244737	0.233831
0.674847	0.661538	0.132743	0.297293	0.265457	0.256579	0.221891
0.693252	0.661538	0.132743	0.294107	0.285282	0.228289	0.217910
0.711656	0.669231	0.132743	0.296939	0.234207	0.272368	0.191045
0.680982	0.646154	0.123894	0.307202	0.221774	0.319737	0.208955
0.705521	0.692308	0.115044	0.288268	0.270833	0.225658	0.211940
0.705521	0.676923	0.110619	0.301363	0.306116	0.225658	0.195522
0.668712	0.661538	0.141593	0.298708	0.265121	0.244079	0.229851
0.680982	0.653846	0.132743	0.308972	0.310820	0.242763	0.195522
0.699387	0.661538	0.128319	0.294815	0.237903	0.189474	0.280100
0.687117	0.676923	0.146018	0.283136	0.225134	0.228289	0.248756
0.674847	0.669231	0.128319	0.298354	0.220430	0.251974	0.253731
0.687117	0.676923	0.137168	0.287029	0.247648	0.234211	0.233831
0.674847	0.669231	0.146018	0.284551	0.228495	0.255263	0.242786
0.699387	0.669231	0.132743	0.293576	0.260417	0.205263	0.243781
0.699387	0.676923	0.084071	0.292692	0.228159	0.291447	0.233831
0.674847	0.661538	0.159292	0.292515	0.296035	0.209211	0.223881
0.680982	0.684615	0.119469	0.295877	0.225806	0.213816	0.273632
0.680982	0.684615	0.115044	0.305256	0.283938	0.203947	0.238806
0.687117	0.676923	0.115044	0.292161	0.162970	0.265789	0.283582
0.705521	0.684615	0.150442	0.283667	0.233535	0.192763	0.248756
0.638037	0.630769	0.150442	0.308087	0.251008	0.288158	0.248756
0.693252	0.676923	0.119469	0.293753	0.264113	0.228289	0.236816
0.631902	0.653846	0.128319	0.331446	0.334005	0.238158	0.217413
0.705521	0.692308	0.119469	0.293222	0.243280	0.217763	0.234826
0.687117	0.661538	0.137168	0.307025	0.268817	0.226316	0.227861
0.680982	0.676923	0.128319	0.300832	0.279906	0.221711	0.228856
0.656442	0.638462	0.150442	0.311095	0.198253	0.258553	0.283582
0.687117	0.661538	0.132743	0.309503	0.304435	0.211842	0.218905
0.680982	0.700000	0.119469	0.296231	0.256720	0.225000	0.233831
0.674847	0.653846	0.128319	0.314988	0.290659	0.225000	0.234826
0.693252	0.661538	0.119469	0.302424	0.215726	0.233553	0.273632
0.631902	0.615385	0.110619	0.337993	0.229167	0.333553	0.258706
0.711656	0.653846	0.128319	0.293753	0.254704	0.211184	0.256219
0.644172	0.661538	0.146018	0.305964	0.252688	0.255921	0.250249
0.650307	0.638462	0.128319	0.334100	0.258401	0.243421	0.263682
0.674847	0.669231	0.150442	0.312865	0.193212	0.216447	0.278607
0.687117	0.669231	0.132743	0.308441	0.319556	0.241447	0.182587
0.705521	0.692308	0.128319	0.281366	0.244624	0.198026	0.258706
0.711656	0.669231	0.132743	0.295169	0.287634	0.199342	0.228856
0.693252	0.669231	0.128319	0.298885	0.267137	0.207895	0.253731
0.699387	0.646154	0.123894	0.309503	0.279570	0.217105	0.248756
0.717791	0.707692	0.123894	0.270218	0.219086	0.201316	0.263682
0.705521	0.669231	0.115044	0.284905	0.212030	0.283553	0.243781
0.662577	0.638462	0.150442	0.311095	0.227823	0.273684	0.253731
0.656442	0.669231	0.123894	0.309326	0.251008	0.301316	0.218408
0.680982	0.676923	0.123894	0.299416	0.232527	0.225658	0.272139
0.680982	0.676923	0.123894	0.308087	0.273522	0.205263	0.253731
0.674847	0.653846	0.119469	0.301363	0.243280	0.257895	0.268657
0.668712	0.630769	0.128319	0.308972	0.203965	0.257895	0.308458
0.687117	0.684615	0.132743	0.291099	0.247648	0.246053	0.234826
0.656442	0.646154	0.146018	0.325429	0.225470	0.261184	0.258706
0.711656	0.684615	0.119469	0.288091	0.253696	0.251974	0.218905
0.693252	0.661538	0.132743	0.290745	0.223118	0.221711	0.288557
0.656442	0.646154	0.128319	0.327730	0.267473	0.258553	0.248756
0.668712	0.692308	0.132743	0.311272	0.260081	0.197368	0.261194
0.674847	0.646154	0.137168	0.322775	0.332661	0.237500	0.203980
0.674847	0.653846	0.137168	0.308795	0.276882	0.246053	0.241294
0.705521	0.669231	0.123894	0.299239	0.269489	0.251316	0.220896
0.656442	0.684615	0.110619	0.308795	0.280242	0.261842	0.238806
0.687117	0.646154	0.172566	0.286144	0.203293	0.236184	0.283582
0.680982	0.669231	0.119469	0.303663	0.253360	0.208553	0.288557
0.687117	0.700000	0.137168	0.282074	0.228495	0.250000	0.241294
0.650307	0.646154	0.146018	0.316581	0.214382	0.314474	0.243781
0.699387	0.638462	0.115044	0.311449	0.287298	0.257237	0.236816
0.656442	0.676923	0.146018	0.309680	0.187500	0.236842	0.298507
0.705521	0.692308	0.119469	0.285613	0.242944	0.231579	0.252736
0.693252	0.692308	0.128319	0.300655	0.283266	0.221711	0.223881
0.705521	0.653846	0.123894	0.305610	0.264113	0.298684	0.199005
0.662577	0.623077	0.137168	0.343833	0.216734	0.255263	0.288557
0.693252	0.700000	0.132743	0.290391	0.245296	0.209211	0.258706
0.699387	0.669231	0.123894	0.303840	0.262433	0.257895	0.228358
0.687117	0.653846	0.119469	0.300478	0.219422	0.290789	0.263184
0.674847	0.653846	0.110619	0.341179	0.367944	0.209211	0.213930
0.674847	0.623077	0.132743	0.326845	0.276882	0.280921	0.238806
0.699387	0.676923	0.110619	0.306141	0.246976	0.226974	0.268657
0.644172	0.561538	0.150442	0.339940	0.294355	0.292763	0.274627
0.662577	0.646154	0.168142	0.242612	0.196909	0.214474	0.378109
0.595092	0.561538	0.137168	0.364183	0.284610	0.300658	0.311443
0.687117	0.646154	0.132743	0.309857	0.295699	0.258553	0.230348
0.674847	0.661538	0.132743	0.309503	0.277554	0.250658	0.246766
0.680982	0.676923	0.128319	0.311980	0.288978	0.259868	0.214428
0.711656	0.700000	0.115044	0.301540	0.275538	0.226974	0.223881
0.668712	0.646154	0.110619	0.344895	0.237231	0.228947	0.303483
0.699387	0.646154	0.141593	0.314104	0.289987	0.251974	0.221891
0.711656	0.692308	0.106195	0.307379	0.280914	0.194079	0.259204
0.674847	0.676923	0.146018	0.304548	0.209677	0.222368	0.298507
0.699387	0.715385	0.110619	0.300478	0.254368	0.232237	0.238806
0.674847	0.676923	0.132743	0.316581	0.211358	0.198684	0.318408
0.705521	0.692308	0.119469	0.308441	0.302419	0.213158	0.223881
0.699387	0.669231	0.150442	0.300124	0.268817	0.218421	0.248756
0.711656	0.707692	0.123894	0.293576	0.263105	0.217105	0.236816
0.650307	0.676923	0.181416	0.295523	0.215054	0.286184	0.243781
0.705521	0.692308	0.119469	0.291807	0.226815	0.278289	0.237811
0.711656	0.692308	0.123894	0.291630	0.232863	0.232237	0.261692
0.705521	0.692308	0.132743	0.303663	0.301747	0.218421	0.213930
0.730061	0.715385	0.110619	0.282782	0.218078	0.263158	0.228856
0.674847	0.646154	0.150442	0.299593	0.225806	0.316447	0.243781
0.650307	0.646154	0.115044	0.354274	0.228495	0.297368	0.263682
0.705521	0.653846	0.132743	0.310211	0.305780	0.236842	0.226866
0.674847	0.661538	0.110619	0.326668	0.271169	0.230263	0.281592
0.705521	0.723077	0.123894	0.296408	0.234207	0.228289	0.238806
0.693252	0.684615	0.137168	0.292338	0.229167	0.270395	0.246269
0.687117	0.661538	0.128319	0.318351	0.311828	0.233553	0.232836
0.650307	0.669231	0.141593	0.312511	0.212366	0.215789	0.333333
0.711656	0.653846	0.132743	0.298708	0.244960	0.243421	0.269154
0.680982	0.646154	0.128319	0.307733	0.206653	0.338816	0.248756
0.711656	0.684615	0.132743	0.303663	0.268817	0.205263	0.251741
0.711656	0.676923	0.159292	0.302247	0.246304	0.215132	0.243781
0.662577	0.638462	0.154867	0.317643	0.184812	0.317105	0.273632
0.711656	0.692308	0.137168	0.292869	0.215726	0.259868	0.243284
0.705521	0.684615	0.128319	0.299770	0.278898	0.255921	0.218905
0.668712	0.646154	0.146018	0.316227	0.284610	0.288816	0.226866
0.723926	0.692308	0.110619	0.304371	0.293683	0.199342	0.243781
0.693252	0.676923	0.132743	0.305433	0.292339	0.196053	0.268657
0.717791	0.692308	0.110619	0.309326	0.238239	0.273026	0.223881
0.674847	0.676923	0.137168	0.324013	0.244960	0.256579	0.248756
0.717791	0.692308	0.159292	0.282959	0.225806	0.244079	0.235821
0.687117	0.653846	0.119469	0.333215	0.342070	0.265132	0.196517
0.711656	0.676923	0.141593	0.293576	0.226142	0.263816	0.247264
0.674847	0.692308	0.132743	0.309680	0.243280	0.230921	0.275124
0.674847	0.653846	0.123894	0.336932	0.328965	0.255921	0.217413
0.668712	0.676923	0.119469	0.325075	0.288306	0.265132	0.236318
0.687117	0.684615	0.146018	0.294461	0.232191	0.235526	0.277612
0.680982	0.653846	0.159292	0.309680	0.248320	0.263816	0.253731
0.674847	0.676923	0.119469	0.311095	0.247312	0.275658	0.263682
0.705521	0.684615	0.128319	0.310034	0.255040	0.212500	0.268657
0.730061	0.715385	0.128319	0.281543	0.230175	0.236184	0.241294
0.711656	0.669231	0.137168	0.310918	0.285618	0.221711	0.241294
0.699387	0.669231	0.110619	0.317289	0.257392	0.241447	0.273632
0.662577	0.676923	0.119469	0.339409	0.160282	0.290789	0.298507
0.687117	0.676923	0.141593	0.305964	0.222110	0.273026	0.258706
0.687117	0.653846	0.123894	0.324721	0.269153	0.259868	0.258706
0.687117	0.700000	0.146018	0.304371	0.269825	0.223026	0.243781
0.730061	0.692308	0.123894	0.296585	0.266465	0.255263	0.215920
0.668712	0.669231	0.128319	0.332154	0.247648	0.163816	0.343284
0.736196	0.692308	0.123894	0.296231	0.248656	0.232895	0.241294
0.687117	0.661538	0.132743	0.312334	0.232863	0.226316	0.308458
0.687117	0.692308	0.123894	0.318528	0.317204	0.239474	0.216915
0.711656	0.669231	0.132743	0.315519	0.243952	0.253289	0.250249
0.736196	0.746154	0.128319	0.274642	0.238239	0.208553	0.237811
0.687117	0.669231	0.110619	0.310565	0.224798	0.282237	0.288557
0.687117	0.684615	0.137168	0.309149	0.201949	0.275000	0.273632
0.711656	0.700000	0.137168	0.296054	0.211694	0.182237	0.318408
0.680982	0.707692	0.128319	0.318705	0.258401	0.207895	0.275124
0.693252	0.676923	0.154867	0.309149	0.278226	0.276316	0.208955
0.705521	0.692308	0.128319	0.308618	0.314180	0.236842	0.215920
0.674847	0.715385	0.132743	0.382941	0.240255	0.255263	0.189055
0.631902	0.607692	0.119469	0.356397	0.317204	0.328289	0.250746
0.723926	0.623077	0.132743	0.301893	0.219086	0.344079	0.243781
0.699387	0.700000	0.137168	0.294461	0.240927	0.228947	0.275622
0.723926	0.638462	0.132743	0.311626	0.244960	0.307895	0.233831
0.705521	0.676923	0.128319	0.307910	0.265121	0.288816	0.223881
0.711656	0.692308	0.172566	0.292515	0.271169	0.227632	0.223881
0.699387	0.684615	0.137168	0.306848	0.248992	0.224342	0.278607
0.613497	0.569231	0.132743	0.375686	0.331989	0.293421	0.294527
0.717791	0.692308	0.150442	0.307379	0.223454	0.215132	0.268657
0.711656	0.684615	0.128319	0.314281	0.275538	0.238816	0.241294
0.687117	0.669231	0.159292	0.314635	0.241935	0.268421	0.248756
0.705521	0.684615	0.141593	0.296939	0.269153	0.260526	0.237811
0.705521	0.692308	0.119469	0.326137	0.237903	0.275000	0.235323
0.699387	0.684615	0.128319	0.310565	0.276882	0.285526	0.218905
0.699387	0.676923	0.128319	0.311980	0.242272	0.257237	0.272139
0.693252	0.676923	0.101770	0.325075	0.271505	0.234868	0.288557
0.717791	0.692308	0.119469	0.302601	0.255040	0.246053	0.258706
0.680982	0.669231	0.128319	0.342771	0.335013	0.221053	0.237313
0.736196	0.692308	0.128319	0.310388	0.290659	0.203947	0.238806
0.693252	0.676923	0.137168	0.307202	0.233871	0.285526	0.258706
0.668712	0.684615	0.154867	0.301717	0.232863	0.248684	0.293532
0.699387	0.669231	0.150442	0.308972	0.256720	0.240789	0.269154
0.693252	0.692308	0.163717	0.328614	0.202957	0.237500	0.263682
0.687117	0.661538	0.128319	0.317820	0.261761	0.305921	0.243781
0.680982	0.707692	0.141593	0.304371	0.224798	0.254605	0.273632
0.662577	0.653846	0.141593	0.334631	0.246976	0.263816	0.293532
0.705521	0.707692	0.137168	0.315696	0.296707	0.231579	0.218905
0.662577	0.669231	0.154867	0.315696	0.216398	0.228947	0.333333
0.705521	0.684615	0.119469	0.312511	0.256048	0.267763	0.258706
0.668712	0.692308	0.141593	0.304902	0.196573	0.203289	0.363184
0.717791	0.700000	0.115044	0.309857	0.276210	0.271711	0.223881
0.730061	0.707692	0.132743	0.294992	0.253360	0.253289	0.233831
0.680982	0.700000	0.150442	0.298531	0.207661	0.250658	0.298507
0.687117	0.684615	0.141593	0.317289	0.282258	0.286184	0.220398
0.717791	0.661538	0.141593	0.337993	0.243616	0.231579	0.268657
0.644172	0.630769	0.115044	0.350380	0.259745	0.319737	0.293532
0.680982	0.676923	0.119469	0.319412	0.255712	0.276974	0.278607
0.699387	0.623077	0.141593	0.327199	0.231519	0.287500	0.293532
0.699387	0.707692	0.150442	0.319766	0.273858	0.254605	0.212935
0.687117	0.692308	0.128319	0.331092	0.285618	0.216447	0.271144
0.717791	0.707692	0.128319	0.299593	0.227823	0.219737	0.293532
0.680982	0.653846	0.123894	0.340825	0.295699	0.294737	0.238806
0.711656	0.692308	0.141593	0.307025	0.264449	0.290789	0.213930
0.693252	0.707692	0.132743	0.310211	0.232191	0.253289	0.273632
0.711656	0.653846	0.137168	0.308972	0.242944	0.327632	0.237811
0.699387	0.692308	0.123894	0.328260	0.320565	0.211184	0.250249
0.766871	0.730769	0.115044	0.304194	0.214718	0.233553	0.238806
0.730061	0.669231	0.132743	0.318528	0.280578	0.223684	0.263682
0.748466	0.661538	0.123894	0.321713	0.294355	0.263158	0.218905
0.699387	0.723077	0.123894	0.308264	0.258737	0.277632	0.230348
0.705521	0.692308	0.088496	0.329676	0.289651	0.292105	0.233831
0.650307	0.653846	0.150442	0.335870	0.234207	0.315132	0.276617
0.693252	0.692308	0.141593	0.316758	0.278898	0.256579	0.244776
0.699387	0.661538	0.106195	0.375686	0.233871	0.219737	0.308458
0.742331	0.669231	0.115044	0.319412	0.290323	0.228947	0.258706
0.705521	0.730769	0.128319	0.303309	0.246304	0.227632	0.267662
0.662577	0.630769	0.128319	0.350027	0.189180	0.280263	0.353234
0.680982	0.669231	0.128319	0.325783	0.271505	0.299342	0.253731
0.705521	0.700000	0.146018	0.306848	0.253024	0.237500	0.266667
0.693252	0.653846	0.141593	0.333569	0.234879	0.287500	0.273632
0.687117	0.692308	0.128319	0.316404	0.261089	0.275658	0.262687
0.723926	0.676923	0.132743	0.308795	0.260081	0.282895	0.243781
0.687117	0.692308	0.141593	0.326314	0.290323	0.234211	0.258706
0.723926	0.723077	0.132743	0.304725	0.277554	0.215789	0.247761
0.687117	0.676923	0.123894	0.328614	0.257056	0.247368	0.298507
0.693252	0.692308	0.101770	0.321536	0.267473	0.259211	0.288557
0.674847	0.669231	0.141593	0.320651	0.229839	0.288158	0.293532
0.674847	0.661538	0.141593	0.328968	0.213038	0.228289	0.353234
0.748466	0.692308	0.115044	0.308795	0.261425	0.225658	0.270647
0.705521	0.692308	0.137168	0.313573	0.242272	0.277632	0.256219
0.711656	0.684615	0.132743	0.313750	0.257392	0.275000	0.253731
0.705521	0.669231	0.137168	0.317643	0.276546	0.305921	0.228856
0.699387	0.692308	0.141593	0.304902	0.250336	0.286184	0.253731
0.668712	0.692308	0.132743	0.346133	0.226142	0.250658	0.298507
0.723926	0.692308	0.137168	0.309326	0.247984	0.280921	0.238806
0.705521	0.700000	0.159292	0.301717	0.202621	0.240132	0.298507
0.693252	0.707692	0.137168	0.308441	0.252352	0.282895	0.248756
0.711656	0.684615	0.119469	0.336224	0.325269	0.239474	0.231343
0.736196	0.692308	0.132743	0.306671	0.248320	0.257237	0.253731
0.711656	0.669231	0.123894	0.337285	0.319220	0.284868	0.208458
0.674847	0.676923	0.137168	0.334808	0.210349	0.240132	0.333333
0.699387	0.692308	0.146018	0.319589	0.222110	0.242763	0.293532
0.693252	0.692308	0.119469	0.349850	0.260081	0.196711	0.308458
0.638037	0.715385	0.132743	0.336401	0.306452	0.261842	0.253731
0.662577	0.669231	0.128319	0.343302	0.287970	0.289474	0.262687
0.674847	0.684615	0.137168	0.350557	0.365591	0.234211	0.216915
0.674847	0.715385	0.132743	0.331269	0.323253	0.228947	0.242289
0.705521	0.692308	0.106195	0.339232	0.300403	0.222368	0.273632
0.687117	0.715385	0.128319	0.314104	0.224798	0.289474	0.268159
0.687117	0.700000	0.110619	0.333746	0.231183	0.169737	0.373134
0.674847	0.707692	0.154867	0.307556	0.212030	0.240132	0.318408
0.662577	0.730769	0.137168	0.328437	0.264785	0.255263	0.258706
0.711656	0.707692	0.115044	0.325960	0.239919	0.238158	0.288557
0.693252	0.700000	0.150442	0.320828	0.229839	0.205263	0.318408
0.693252	0.684615	0.128319	0.327553	0.292003	0.278947	0.246269
0.705521	0.684615	0.141593	0.324721	0.302419	0.254605	0.238806
0.693252	0.700000	0.137168	0.331092	0.282930	0.240789	0.258706
0.674847	0.723077	0.132743	0.317466	0.253360	0.242105	0.288557
0.730061	0.700000	0.132743	0.313573	0.289987	0.264474	0.221891
0.717791	0.692308	0.132743	0.315519	0.267137	0.267763	0.251741
0.736196	0.630769	0.128319	0.332331	0.300739	0.257895	0.266667
0.693252	0.669231	0.132743	0.350380	0.389449	0.240132	0.204975
0.680982	0.692308	0.154867	0.309326	0.220094	0.265789	0.303483
0.656442	0.700000	0.123894	0.354451	0.356183	0.232237	0.242786
0.687117	0.630769	0.146018	0.329145	0.235551	0.311842	0.298507
0.748466	0.692308	0.132743	0.308264	0.273522	0.241447	0.248756
0.705521	0.700000	0.119469	0.321005	0.285282	0.259211	0.258706
0.711656	0.715385	0.128319	0.313927	0.296035	0.217763	0.263682
0.742331	0.723077	0.128319	0.284021	0.254704	0.298026	0.218905
0.754601	0.730769	0.115044	0.298177	0.237231	0.251974	0.249751
0.705521	0.692308	0.146018	0.326137	0.220094	0.296053	0.254726
0.668712	0.676923	0.132743	0.335339	0.245968	0.314474	0.273632
0.693252	0.676923	0.163717	0.321713	0.231183	0.305921	0.253731
0.687117	0.653846	0.110619	0.329853	0.242608	0.280263	0.333333
0.736196	0.692308	0.123894	0.307556	0.230175	0.256579	0.289552
0.687117	0.700000	0.128319	0.344718	0.367608	0.212500	0.233831
0.668712	0.707692	0.141593	0.317643	0.229167	0.217763	0.343284
0.711656	0.730769	0.119469	0.327376	0.262769	0.217105	0.273632
0.699387	0.692308	0.132743	0.341356	0.356855	0.248684	0.207960
0.668712	0.623077	0.154867	0.346841	0.173723	0.272368	0.378109
0.674847	0.653846	0.137168	0.324721	0.186492	0.319737	0.333333
0.693252	0.676923	0.154867	0.319412	0.208333	0.253947	0.323383
0.705521	0.669231	0.119469	0.351088	0.290323	0.292763	0.237811
0.705521	0.615385	0.137168	0.330030	0.242272	0.321711	0.298507
0.687117	0.676923	0.123894	0.343656	0.297715	0.269079	0.263682
0.723926	0.707692	0.128319	0.319059	0.281586	0.234868	0.258706
0.723926	0.692308	0.141593	0.318528	0.240591	0.205263	0.313433
0.693252	0.692308	0.146018	0.313927	0.248656	0.314474	0.247761
0.705521	0.700000	0.137168	0.308795	0.234543	0.275658	0.283582
0.736196	0.700000	0.128319	0.314812	0.281586	0.225658	0.267662
0.717791	0.715385	0.146018	0.313219	0.270497	0.213816	0.272637
0.723926	0.730769	0.137168	0.303309	0.239247	0.228947	0.278607
0.687117	0.707692	0.207965	0.297116	0.223454	0.206579	0.303483
0.730061	0.723077	0.137168	0.396744	0.303427	0.234211	0.154229
0.730061	0.707692	0.123894	0.301540	0.283266	0.296711	0.225871
0.717791	0.692308	0.141593	0.320120	0.272177	0.291447	0.232338
0.760736	0.692308	0.176991	0.303663	0.287970	0.200658	0.239303
0.674847	0.638462	0.154867	0.368784	0.221438	0.305921	0.289055
0.705521	0.692308	0.141593	0.337993	0.295699	0.221711	0.268657
0.711656	0.707692	0.123894	0.327907	0.277890	0.242763	0.268657
0.693252	0.676923	0.141593	0.323836	0.237903	0.254605	0.318408
0.723926	0.700000	0.137168	0.313396	0.260753	0.247368	0.273632
0.723926	0.723077	0.150442	0.318528	0.238575	0.250658	0.248756
0.699387	0.669231	0.128319	0.320474	0.263777	0.309868	0.273632
0.717791	0.692308	0.132743	0.331977	0.313844	0.267105	0.223881
0.705521	0.723077	0.146018	0.307556	0.292339	0.259211	0.236816
0.699387	0.692308	0.154867	0.338170	0.255376	0.219079	0.293532
0.687117	0.684615	0.159292	0.319589	0.240255	0.269079	0.293532
0.705521	0.692308	0.150442	0.329676	0.240591	0.282237	0.258706
0.711656	0.700000	0.141593	0.326137	0.209677	0.257895	0.298507
0.717791	0.707692	0.128319	0.330384	0.321237	0.240132	0.233831
0.723926	0.707692	0.137168	0.320651	0.219758	0.195395	0.333333
0.674847	0.692308	0.115044	0.325606	0.254032	0.313816	0.288557
0.711656	0.723077	0.132743	0.321005	0.298387	0.244079	0.243284
0.730061	0.723077	0.132743	0.315519	0.241263	0.276974	0.243781
0.699387	0.676923	0.123894	0.337462	0.254368	0.264474	0.303483
0.638037	0.653846	0.146018	0.349850	0.266129	0.296053	0.318408
0.730061	0.676923	0.119469	0.341179	0.336358	0.225658	0.256219
0.693252	0.676923	0.137168	0.332508	0.287298	0.281579	0.268657
0.717791	0.684615	0.123894	0.323129	0.289315	0.290132	0.251741
0.711656	0.692308	0.123894	0.340294	0.326613	0.238816	0.251741
0.717791	0.730769	0.163717	0.303486	0.232863	0.234868	0.273632
0.705521	0.676923	0.141593	0.340294	0.324597	0.218421	0.273632
0.717791	0.700000	0.132743	0.320651	0.275202	0.302632	0.232338
0.680982	0.669231	0.146018	0.343302	0.225806	0.304605	0.293532
0.705521	0.738462	0.132743	0.317466	0.284610	0.250658	0.246766
0.699387	0.707692	0.123894	0.337462	0.300067	0.271711	0.243781
0.760736	0.723077	0.123894	0.303132	0.241599	0.210526	0.293532
0.736196	0.684615	0.119469	0.325783	0.299059	0.267763	0.251741
0.717791	0.715385	0.123894	0.321359	0.256048	0.212500	0.313433
0.674847	0.676923	0.141593	0.348611	0.312164	0.264474	0.268657
0.742331	0.700000	0.128319	0.305079	0.224462	0.261184	0.298507
0.680982	0.676923	0.137168	0.359582	0.331653	0.244079	0.261692
0.730061	0.715385	0.132743	0.346841	0.276546	0.257895	0.224378
0.699387	0.692308	0.159292	0.321359	0.269825	0.285526	0.253731
0.705521	0.692308	0.146018	0.341709	0.334677	0.250000	0.228856
0.717791	0.700000	0.110619	0.363475	0.262769	0.278947	0.248756
0.687117	0.676923	0.150442	0.334277	0.238239	0.286184	0.298507
0.717791	0.715385	0.137168	0.323660	0.306116	0.258553	0.233831
0.705521	0.692308	0.137168	0.335516	0.288306	0.271053	0.257711
0.711656	0.692308	0.132743	0.328084	0.185484	0.238816	0.358209
0.723926	0.723077	0.128319	0.326845	0.305444	0.227632	0.252736
0.705521	0.707692	0.132743	0.328084	0.223790	0.272368	0.297015
0.699387	0.684615	0.132743	0.352150	0.338710	0.243421	0.249254
0.638037	0.707692	0.132743	0.360644	0.351478	0.261184	0.252736
0.638037	0.669231	0.172566	0.344364	0.200605	0.280921	0.353234
0.674847	0.692308	0.132743	0.359051	0.273522	0.265132	0.286070
0.711656	0.707692	0.119469	0.327730	0.270497	0.273684	0.273632
0.705521	0.715385	0.123894	0.339055	0.297043	0.238816	0.269154
